unique_id,beta,voxel_num
ds001486_sub-0008,2.3373791761032887,28
ds001486_sub-0008,2.3266428254269176,1379
ds001486_sub-0008,2.325704455380611,1954
ds001486_sub-0008,2.325541812597181,1586
ds001486_sub-0008,2.324067928787958,636
ds001486_sub-0008,2.3217150814042338,594
ds001486_sub-0008,2.3157334225276074,190
ds001486_sub-0008,2.31174994392872,1117
ds001486_sub-0008,2.3116947616838015,1388
ds001486_sub-0008,2.3114835660269977,180
ds001486_sub-0008,2.306162842407849,1125
ds001486_sub-0008,2.302622727488181,2184
ds001486_sub-0008,2.299093119271628,430
ds001486_sub-0008,2.28635184274208,623
ds001486_sub-0008,2.283934486744863,635
ds001486_sub-0008,2.2773108663857804,386
ds001486_sub-0008,2.2742872092814035,383
ds001486_sub-0008,2.2606434687876704,1467
ds001486_sub-0008,2.259093394319107,1694
ds001486_sub-0008,2.257572079122846,2185
ds001486_sub-0008,2.255223239844432,1466
ds001486_sub-0008,2.2551245932633246,429
ds001486_sub-0008,2.2456114132633966,596
ds001486_sub-0008,2.245117423245266,1977
ds001486_sub-0008,2.2434879954706988,574
ds001486_sub-0009,5.308570396307326,3016
ds001486_sub-0009,5.19959323474352,2809
ds001486_sub-0009,4.909889312276324,3017
ds001486_sub-0009,4.714955298724403,2810
ds001486_sub-0009,4.677744247167806,3030
ds001486_sub-0009,4.612184849955881,2808
ds001486_sub-0009,4.5563979528754075,2794
ds001486_sub-0009,4.544068882482197,3015
ds001486_sub-0009,4.535831164759055,3223
ds001486_sub-0009,4.526670571742629,2823
ds001486_sub-0009,4.506136833701483,3002
ds001486_sub-0009,4.372880564940754,3031
ds001486_sub-0009,4.230283269185778,2604
ds001486_sub-0009,4.204025751629752,3224
ds001486_sub-0009,4.1719086611244816,2793
ds001486_sub-0009,4.134034389949948,3237
ds001486_sub-0009,4.123137058273068,2824
ds001486_sub-0009,4.1128122602878054,2795
ds001486_sub-0009,4.0984343670511265,3003
ds001486_sub-0009,4.0811680485272905,3001
ds001486_sub-0009,4.062637570324181,2603
ds001486_sub-0009,3.951673101492221,2822
ds001486_sub-0009,3.9515454591224257,3222
ds001486_sub-0009,3.887730222087188,3029
ds001486_sub-0009,3.8763749843521658,3238
ds001486_sub-0009,3.834239841288178,2590
ds001486_sub-0009,3.746172062602319,3210
ds001486_sub-0009,3.741875889876476,2605
ds001486_sub-0009,3.7333176369424903,2618
ds001486_sub-0009,3.646330840484599,2589
ds001486_sub-0009,3.6377810389286624,2617
ds001486_sub-0009,3.54801250867705,2807
ds001486_sub-0009,3.536301463836838,2602
ds001486_sub-0009,3.5012937580718675,3236
ds001486_sub-0009,3.4696065819896584,3209
ds001486_sub-0009,3.443175484870995,2591
ds001486_sub-0009,3.4408168896567277,3018
ds001486_sub-0009,3.4191368459852063,3211
ds001486_sub-0009,3.395211291419492,3361
ds001486_sub-0009,3.353789545596006,2811
ds001486_sub-0009,3.3078840797674003,2616
ds001486_sub-0009,3.2833752172443225,2619
ds001486_sub-0009,3.281137808640092,2782
ds001486_sub-0009,3.2754464300676145,3014
ds001486_sub-0009,3.270832308791418,2601
ds001486_sub-0009,3.263177510139469,14
ds001486_sub-0009,3.258872381823333,2792
ds001486_sub-0009,3.258187048822107,23
ds001486_sub-0009,3.219341572173948,2600
ds001486_sub-0009,3.183210125783723,2796
ds001486_sub-0009,3.1694458728528607,15
ds001486_sub-0009,3.1637397963089846,2615
ds001486_sub-0009,3.146046891377399,3529
ds001486_sub-0009,3.1367110161448997,24
ds001486_sub-0009,3.1325192981798735,2430
ds001486_sub-0009,3.1305189239676525,2821
ds001486_sub-0009,3.1279149288316224,2416
ds001486_sub-0009,3.1271133886729565,2781
ds001486_sub-0009,3.1233200716161837,3004
ds001486_sub-0009,3.116784580251027,2614
ds001486_sub-0009,3.1092141526669033,2418
ds001486_sub-0009,3.0992686200774235,13
ds001486_sub-0009,3.0976964854720057,2417
ds001486_sub-0009,3.094529539863399,3000
ds001486_sub-0009,3.084380524614029,2415
ds001486_sub-0009,3.083156317009822,2588
ds001486_sub-0009,3.075415860400331,3362
ds001486_sub-0009,3.0656459855020817,2429
ds001486_sub-0009,3.0623192401501003,3471
ds001486_sub-0009,3.0482956744825302,3360
ds001486_sub-0009,3.047082651567604,22
ds001486_sub-0009,3.04171460113238,1655
ds001486_sub-0009,3.0274748618632277,2579
ds001486_sub-0009,3.0256836111506833,2431
ds001486_sub-0009,3.0182651409711556,2783
ds001486_sub-0009,3.003313660334054,3225
ds001486_sub-0009,2.9548838856879533,1668
ds001486_sub-0009,2.951853222903482,1667
ds001486_sub-0009,2.951538773686557,6
ds001486_sub-0009,2.9510231257285184,16
ds001486_sub-0009,2.9492582975717907,2991
ds001486_sub-0009,2.9455486364255785,3044
ds001486_sub-0009,2.942065954315617,184
ds001486_sub-0009,2.9356781117597475,7
ds001486_sub-0009,2.934772445741441,2419
ds001486_sub-0009,2.918785339677472,192
ds001486_sub-0009,2.918327821673701,1654
ds001486_sub-0009,2.9164251869895463,1656
ds001486_sub-0009,2.89038187171841,25
ds001486_sub-0009,2.8840302284044066,12
ds001486_sub-0009,2.880481311970044,1393
ds001486_sub-0009,2.8724253103640476,3470
ds001486_sub-0009,2.871083794715666,185
ds001486_sub-0009,2.8677633460990095,3221
ds001486_sub-0009,2.8647810305071033,193
ds001486_sub-0009,2.859118539476982,2806
ds001486_sub-0009,2.853759459018189,5
ds001486_sub-0009,2.8502629299112416,1917
ds001486_sub-0009,2.848810119264249,34
ds001486_sub-0009,2.8461406557993767,3032
ds001486_sub-0010,4.696600835939597,2510
ds001486_sub-0010,4.675171135872102,1646
ds001486_sub-0010,4.636652432387781,1647
ds001486_sub-0010,4.609633454726122,2509
ds001486_sub-0010,4.573924945398318,1371
ds001486_sub-0010,4.573608004038627,2496
ds001486_sub-0010,4.4580845001642295,1370
ds001486_sub-0010,4.295824205996947,2326
ds001486_sub-0010,4.2824166754067,1909
ds001486_sub-0010,4.177235667438277,2313
ds001486_sub-0010,4.12536849562087,1910
ds001486_sub-0010,4.122416229466319,2522
ds001486_sub-0010,4.0800268627494995,2497
ds001486_sub-0010,4.079160726893235,2495
ds001486_sub-0010,4.0713427946372835,2325
ds001486_sub-0010,4.009536275230096,2339
ds001486_sub-0010,4.008226200935335,1660
ds001486_sub-0010,4.000373942847891,1117
ds001486_sub-0010,3.917760042505821,2299
ds001486_sub-0010,3.91097328533018,2482
ds001486_sub-0010,3.8562007405003182,2145
ds001486_sub-0010,3.836628069484391,1645
ds001486_sub-0010,3.8112542139162993,2312
ds001486_sub-0010,3.776933410702095,2483
ds001486_sub-0010,3.7629653571816832,1116
ds001486_sub-0010,3.757314192506164,1369
ds001486_sub-0010,3.756851345744869,2521
ds001486_sub-0010,3.756760747220291,1357
ds001486_sub-0010,3.7264886622370224,1631
ds001486_sub-0010,3.718371584752021,1922
ds001486_sub-0010,3.700826462634674,2300
