unique_id,beta,voxel_num
ds001486_sub-0105,4.645205727891694,1881
ds001486_sub-0105,4.642650371920368,2325
ds001486_sub-0105,4.627139884526738,2145
ds001486_sub-0105,4.581467327362221,2486
ds001486_sub-0105,4.580581919211269,2107
ds001486_sub-0105,4.509972647116251,2509
ds001486_sub-0105,4.494026890676073,2512
ds001486_sub-0105,4.409294350440599,2108
ds001486_sub-0105,4.407101714509135,1895
ds001486_sub-0105,4.378888091471335,2878
ds001486_sub-0105,4.284432443587331,2338
ds001486_sub-0105,4.260078691834196,2892
ds001486_sub-0105,4.25706327982584,1882
ds001486_sub-0105,4.246148023171484,2674
ds001486_sub-0105,4.20526191279752,2687
ds001486_sub-0105,4.142995381352382,2521
ds001486_sub-0105,4.0234928120863085,2313
ds001486_sub-0105,4.015325081382912,2496
ds001486_sub-0105,3.980592106972587,2351
ds001486_sub-0105,3.928315207033641,1880
ds001486_sub-0105,3.887032662436676,2130
ds001486_sub-0105,3.8761322767665094,1894
ds001486_sub-0105,3.842537996238348,2535
ds001486_sub-0105,3.836538619992677,2710
ds001486_sub-0105,3.808123250796504,2484
ds001486_sub-0105,3.80067101801216,2301
ds001486_sub-0105,3.7375454705203426,2672
ds001486_sub-0105,3.732206784690792,1866
ds001486_sub-0105,3.71478427802552,2879
ds001486_sub-0105,3.7053957386369207,2106
ds001486_sub-0105,3.6943372074453538,2711
ds001486_sub-0105,3.658925621120797,2118
ds001486_sub-0105,3.651928683450672,148
ds001486_sub-0105,3.638525046358013,2864
ds001486_sub-0105,3.634732525144496,2661
ds001486_sub-0105,3.6319846225809194,1867
ds001486_sub-0105,3.624474150027443,1896
ds001486_sub-0105,3.617368845316212,139
ds001486_sub-0105,3.610166749965803,2865
ds001486_sub-0105,3.5171977502247573,1969
ds001486_sub-0105,3.512099581450164,2473
ds001486_sub-0105,3.506615605874906,3085
ds001486_sub-0105,3.503361565350242,149
ds001486_sub-0105,3.451452404482775,2891
ds001486_sub-0105,3.426962836609529,3071
ds001486_sub-0105,3.4192963952461604,2350
ds001486_sub-0105,3.386267539431946,2700
ds001486_sub-0105,3.3860743708972687,2534
ds001486_sub-0105,3.380754364951843,2684
ds001486_sub-0105,3.365416976125126,2877
ds001486_sub-0105,3.3545151565500033,2660
ds001486_sub-0105,3.353801793166424,2143
ds001486_sub-0105,3.349145871228299,2905
ds001486_sub-0105,3.345315784202102,2290
ds001486_sub-0105,3.3326674456914542,2697
ds001486_sub-0105,3.3302123538042485,320
ds001486_sub-0105,3.323790276640919,2191
ds001486_sub-0105,3.2831225203544925,2508
ds001486_sub-0105,3.2813871214809756,1865
ds001486_sub-0105,3.2652603970443987,2157
ds001486_sub-0105,3.248108506751281,140
ds001486_sub-0105,3.239662958892547,3072
ds001486_sub-0105,3.2227478452839966,2352
ds001486_sub-0105,3.17336294313947,2893
ds001486_sub-0105,3.138299061448639,1999
ds001486_sub-0105,3.1159764816933313,1957
ds001486_sub-0105,3.1044479366120865,2495
ds001486_sub-0105,3.091370173303096,2324
ds001486_sub-0105,3.072438289687322,1862
ds001486_sub-0105,3.059884394852162,2095
ds001486_sub-0106,4.345379401531623,2839
ds001486_sub-0106,4.161458059704486,2336
ds001486_sub-0106,4.151964146724188,2840
ds001486_sub-0106,4.1517570961723,2533
ds001486_sub-0106,4.101678604300057,2532
ds001486_sub-0106,4.083646712334424,2852
ds001486_sub-0106,3.983354955676352,2519
ds001486_sub-0106,3.981591223777917,2721
ds001486_sub-0106,3.969536653073267,2348
ds001486_sub-0106,3.951972355361124,3017
ds001486_sub-0106,3.931941287394396,2838
ds001486_sub-0106,3.910137023030037,3046
ds001486_sub-0106,3.873400943346817,2825
ds001486_sub-0106,3.8500709677556584,3032
ds001486_sub-0106,3.8353483302891065,2335
ds001486_sub-0106,3.8246531330749702,2520
ds001486_sub-0106,3.807038826997461,3047
ds001486_sub-0106,3.7977589933606906,2853
ds001486_sub-0106,3.7830179812470415,2140
ds001486_sub-0106,3.7797769125735474,2851
ds001486_sub-0106,3.753287021334436,3016
ds001486_sub-0106,3.751952691898523,3031
ds001486_sub-0106,3.718479179785912,2634
ds001486_sub-0106,3.696371464022305,2141
ds001486_sub-0106,3.6949713697133912,2824
ds001486_sub-0106,3.688139632510467,2337
ds001486_sub-0106,3.649539721676565,3224
ds001486_sub-0106,3.647915295994975,3018
ds001486_sub-0106,3.6469520141574865,2349
ds001486_sub-0106,3.642982045330879,3003
ds001486_sub-0106,3.6427075109743474,3223
ds001486_sub-0106,3.6024381631630833,2648
ds001486_sub-0106,3.5835378248264274,2722
ds001486_sub-0106,3.559551595111188,2720
ds001486_sub-0106,3.558126161722289,2323
ds001486_sub-0106,3.5376122046609826,2810
ds001486_sub-0106,3.534724894918483,2347
ds001486_sub-0106,3.519583842799616,2544
ds001486_sub-0106,3.5169643226479357,2534
ds001486_sub-0106,3.5012818557856393,2635
ds001486_sub-0106,3.5005677270764184,2826
ds001486_sub-0106,3.484615810637245,3210
ds001486_sub-0106,3.4787106341607643,3045
ds001486_sub-0106,3.473062143948334,3002
ds001486_sub-0106,3.4587162218323844,3059
ds001486_sub-0106,3.4568362999975344,2732
ds001486_sub-0106,3.4546501513375616,2322
ds001486_sub-0106,3.4501899812973686,3033
ds001486_sub-0106,3.4428029251444663,2647
ds001486_sub-0106,3.4288749162884447,3030
ds001486_sub-0106,3.4166524991621827,2811
ds001486_sub-0106,3.3914434316211857,3211
ds001486_sub-0106,3.376477264494289,2127
ds001486_sub-0106,3.3720370772045767,2837
ds001486_sub-0106,3.364548764822878,3060
ds001486_sub-0106,3.356937369903986,2633
ds001486_sub-0106,3.3403223060187757,2850
ds001486_sub-0106,3.3314519996785372,2708
ds001486_sub-0106,3.3244688045215582,2153
ds001486_sub-0106,3.318726924317077,2154
ds001486_sub-0106,3.3122231101191644,2543
ds001486_sub-0106,3.3012174909933174,2733
ds001486_sub-0106,3.29022842743624,2795
ds001486_sub-0106,3.2758930492088285,2646
ds001486_sub-0106,3.2665202642075735,3225
ds001486_sub-0106,3.264354211476209,2507
ds001486_sub-0106,3.247660678451528,2761
ds001486_sub-0106,3.2442161087513175,2823
ds001486_sub-0106,3.2394233321858827,894
ds001486_sub-0106,3.239265764732421,2649
ds001486_sub-0106,3.2367786151475437,3004
ds001486_sub-0106,3.2310642225088237,2518
ds001486_sub-0106,3.2229823282068093,3239
ds001486_sub-0106,3.2001931293018586,2707
ds001486_sub-0106,3.1990014161920213,1140
ds001486_sub-0106,3.18533203105687,2531
ds001486_sub-0106,3.181562329750146,3238
ds001486_sub-0106,3.17932605645711,2809
ds001486_sub-0106,3.1728672036239187,2545
ds001486_sub-0106,3.168022368612992,895
ds001486_sub-0106,3.16430705782962,2620
ds001486_sub-0106,3.139455389268415,2128
ds001486_sub-0106,3.1110064296468023,2796
ds001486_sub-0106,3.108547904223607,1904
ds001486_sub-0106,3.094104628662655,2645
ds001486_sub-0106,3.0913299798766873,2142
ds001486_sub-0106,3.067164885689617,3058
ds001486_sub-0106,3.0582432113693176,3222
ds001486_sub-0106,3.048669020270081,2929
ds001486_sub-0106,3.048467888444714,2521
ds001486_sub-0106,3.0440053868883674,2324
ds001486_sub-0106,3.0300219259609817,2783
ds001486_sub-0106,3.0268997228830057,2360
ds001486_sub-0106,3.010999993114895,3015
ds001486_sub-0106,3.0086880824720987,2139
ds001486_sub-0106,2.9982264937348413,3237
ds001486_sub-0106,2.9820853798768874,2508
ds001486_sub-0106,2.98015114462606,880
ds001486_sub-0106,2.979955986278973,3044
ds001486_sub-0106,2.971720995707035,1154
ds001486_sub-0108,6.575705167107649,2458
ds001486_sub-0108,6.117882798927635,2457
ds001486_sub-0108,6.076225125210781,2445
ds001486_sub-0108,6.052026747986454,2459
ds001486_sub-0108,5.80449750542085,2275
ds001486_sub-0108,5.7855126380047786,2646
ds001486_sub-0108,5.73316416652694,2471
ds001486_sub-0108,5.700409454299291,2444
ds001486_sub-0108,5.5838488533140644,2262
ds001486_sub-0108,5.523296282453897,2446
ds001486_sub-0108,5.5105359066945265,2470
ds001486_sub-0108,5.505362593782856,2274
ds001486_sub-0108,5.419275758434553,2647
ds001486_sub-0108,5.402359551548647,2276
ds001486_sub-0108,5.372844097657472,2263
ds001486_sub-0108,5.353089501946352,2659
ds001486_sub-0108,5.266893249897057,2645
ds001486_sub-0108,5.160106000296339,2632
ds001486_sub-0108,5.065197949760827,2472
ds001486_sub-0108,5.035684472195869,2631
ds001486_sub-0108,5.031477178568637,2261
ds001486_sub-0108,4.987850995930901,2287
ds001486_sub-0108,4.931901733038359,2660
ds001486_sub-0108,4.900932050054138,2288
ds001486_sub-0108,4.810285614217332,2658
ds001486_sub-0108,4.7998896199412,2431
ds001486_sub-0108,4.713183091827514,2264
ds001486_sub-0108,4.701176169025052,2460
ds001486_sub-0108,4.66869161123705,2432
ds001486_sub-0108,4.650539375504739,2456
ds001486_sub-0108,4.615037663754577,2633
ds001486_sub-0108,4.542905974863337,2277
ds001486_sub-0108,4.541057788875103,2067
ds001486_sub-0108,4.505990607333533,2469
ds001486_sub-0108,4.447625336086232,2617
ds001486_sub-0108,4.445419022400839,2066
ds001486_sub-0108,4.4435912589182855,2249
ds001486_sub-0108,4.437618192167422,2068
ds001486_sub-0108,4.414381823127494,2447
ds001486_sub-0108,4.369703443369554,2273
ds001486_sub-0108,4.325229554820535,2286
ds001486_sub-0108,4.314067586164647,2079
ds001486_sub-0108,4.289213888707055,2080
ds001486_sub-0108,4.281636650773345,2143
ds001486_sub-0108,4.27570354133841,2289
ds001486_sub-0108,4.250163132188344,2156
ds001486_sub-0108,4.180199593200371,2443
ds001486_sub-0108,4.130984023136808,2250
ds001486_sub-0108,4.127758543829119,2672
ds001486_sub-0108,4.127402929280059,2648
ds001486_sub-0108,4.0969036765259705,2081
ds001486_sub-0108,4.088342266718963,2484
ds001486_sub-0108,4.082431597326647,2483
ds001486_sub-0108,4.066859056081095,2248
ds001486_sub-0108,4.036088844920071,2144
ds001486_sub-0108,4.025535274841286,2065
ds001486_sub-0108,4.008758943288717,2053
ds001486_sub-0108,3.969413473233604,2644
ds001486_sub-0108,3.9531573024930142,2630
ds001486_sub-0108,3.946984002193703,2054
ds001486_sub-0108,3.9220235422752583,2616
ds001486_sub-0108,3.904048576143844,2864
ds001486_sub-0108,3.903013323695628,2300
ds001486_sub-0108,3.900135570308314,2082
ds001486_sub-0108,3.8760324462474314,2863
ds001486_sub-0108,3.869220634334047,2618
ds001486_sub-0108,3.861342619490142,1828
ds001486_sub-0108,3.835884809757849,2078
ds001486_sub-0108,3.833029330427847,2418
ds001486_sub-0108,3.8285831645701847,2092
ds001486_sub-0108,3.828261937923248,1920
ds001486_sub-0108,3.8200320681431577,2433
ds001486_sub-0108,3.811061301390774,2673
ds001486_sub-0108,3.810303275236168,2052
ds001486_sub-0108,3.7814591152411863,2155
ds001486_sub-0108,3.781193599320601,2157
ds001486_sub-0108,3.7683443160839367,1814
ds001486_sub-0108,3.7647420234826,2851
ds001486_sub-0108,3.7495729544264225,2142
ds001486_sub-0108,3.7407046947482026,1919
ds001486_sub-0108,3.712551886669327,2430
ds001486_sub-0108,3.7103747841274086,2657
ds001486_sub-0108,3.67395434125092,2473
ds001486_sub-0108,3.66987703190536,2299
ds001486_sub-0108,3.665186601924409,2260
ds001486_sub-0108,3.649428389070748,2850
ds001486_sub-0108,3.647939051167607,1827
ds001486_sub-0108,3.646137167520009,2878
ds001486_sub-0108,3.6220105035704986,2482
ds001486_sub-0108,3.6204861152856274,2251
ds001486_sub-0108,3.6193597196492218,2671
ds001486_sub-0108,3.611301129980239,2091
ds001486_sub-0108,3.6050774674942905,2877
ds001486_sub-0108,3.598711145858543,2301
ds001486_sub-0108,3.596408640874161,1813
ds001486_sub-0108,3.589605997345447,1907
ds001486_sub-0108,3.5867564857380794,2634
ds001486_sub-0108,3.5838102493332356,2602
ds001486_sub-0108,3.536182027115944,2130
ds001486_sub-0108,3.5324602295499905,2661
ds001486_sub-0109,5.730260811267486,2052
ds001486_sub-0109,5.38534894706492,1812
ds001486_sub-0109,5.203514219762361,2051
ds001486_sub-0109,5.201227822562934,1811
ds001486_sub-0109,5.1552476847731565,2249
ds001486_sub-0109,5.1196670231573425,2066
ds001486_sub-0109,5.058310728749319,2250
ds001486_sub-0109,4.970406044932079,2053
ds001486_sub-0109,4.910003113676587,1346
ds001486_sub-0109,4.833111332351269,1826
ds001486_sub-0109,4.782091720012703,2038
ds001486_sub-0109,4.736223073088199,2433
ds001486_sub-0109,4.7001089633150865,2065
ds001486_sub-0109,4.68918961373284,1825
ds001486_sub-0109,4.648844011386781,1358
ds001486_sub-0109,4.605018227329236,2262
ds001486_sub-0109,4.601960149349554,1796
ds001486_sub-0109,4.5874589932402605,1797
ds001486_sub-0109,4.56874575446307,2263
ds001486_sub-0109,4.546599712767401,2446
ds001486_sub-0109,4.507427186526302,2037
ds001486_sub-0109,4.465546445923308,1091
ds001486_sub-0109,4.444567002576866,2067
ds001486_sub-0109,4.345756732520488,2633
ds001486_sub-0109,4.317538617824831,1357
ds001486_sub-0109,4.298681362474674,2248
ds001486_sub-0109,4.297167135935758,1617
ds001486_sub-0109,4.278737588409005,2432
ds001486_sub-0109,4.271346336434522,2634
ds001486_sub-0109,4.220613833711697,2236
ds001486_sub-0109,4.218955981677493,2839
ds001486_sub-0109,4.214841058289522,1104
ds001486_sub-0109,4.201697623787531,1813
ds001486_sub-0109,4.168254662115783,2619
ds001486_sub-0109,4.16325729278992,1810
ds001486_sub-0109,4.125330959209,2917
ds001486_sub-0109,4.088442779784858,2050
ds001486_sub-0109,4.05197448420154,1345
ds001486_sub-0109,4.027184998491978,1335
ds001486_sub-0109,4.01387783457324,1795
ds001486_sub-0109,3.9923982591349207,1548
ds001486_sub-0109,3.991457174038322,1547
ds001486_sub-0109,3.983097107808665,2620
ds001486_sub-0109,3.9664561313478224,2039
ds001486_sub-0109,3.928478767604476,1103
ds001486_sub-0109,3.926947160387151,2445
ds001486_sub-0109,3.9194465947343726,1632
ds001486_sub-0109,3.9123319196937905,2434
ds001486_sub-0109,3.904959458723946,2237
ds001486_sub-0109,3.88033824566144,2447
ds001486_sub-0109,3.8680691862064527,1827
ds001486_sub-0109,3.865430166812989,2261
ds001486_sub-0109,3.859949500389851,347
ds001486_sub-0109,3.8498814502513694,355
ds001486_sub-0109,3.82503862682344,2825
ds001486_sub-0109,3.8149807370630815,1602
ds001486_sub-0109,3.773538495449484,2036
ds001486_sub-0109,3.76720903564596,2916
ds001486_sub-0109,3.762279423473239,2930
ds001486_sub-0109,3.747709214051827,2918
ds001486_sub-0109,3.733237754898823,1092
ds001486_sub-0109,3.720799277479121,2251
ds001486_sub-0109,3.697439414105043,2235
ds001486_sub-0109,3.667029266415913,3123
ds001486_sub-0109,3.644389773283923,1533
ds001486_sub-0109,3.640587588310461,2838
ds001486_sub-0109,3.635922698178347,3529
ds001486_sub-0109,3.621251526690856,2064
ds001486_sub-0109,3.62015088453106,1781
ds001486_sub-0109,3.608413203438196,1824
ds001486_sub-0109,3.5996330547519824,1079
ds001486_sub-0109,3.5900250712811337,1631
ds001486_sub-0109,3.5877035494508953,1090
ds001486_sub-0109,3.578186772555715,1794
ds001486_sub-0109,3.561992003119914,1534
ds001486_sub-0109,3.5593039058691116,1561
ds001486_sub-0109,3.5460536754060024,1562
ds001486_sub-0109,3.544992217294064,1616
ds001486_sub-0109,3.533554932468946,2420
ds001486_sub-0109,3.512986189445229,554
ds001486_sub-0109,3.501275716682886,544
ds001486_sub-0109,3.500127790694454,553
ds001486_sub-0109,3.496893733089496,2419
ds001486_sub-0109,3.4916567143087764,543
ds001486_sub-0109,3.476835433121863,340
ds001486_sub-0109,3.4417609065078607,3136
ds001486_sub-0109,3.4354677608682325,1618
ds001486_sub-0109,3.431866374469804,1780
ds001486_sub-0109,3.4304644990342488,2902
ds001486_sub-0109,3.423479276254795,2264
ds001486_sub-0109,3.422762164114413,2931
ds001486_sub-0109,3.407671405586804,2903
ds001486_sub-0109,3.4064874230339943,1798
ds001486_sub-0109,3.4023144856716407,2023
ds001486_sub-0109,3.373566905647558,1782
ds001486_sub-0109,3.3507983200910996,3122
ds001486_sub-0109,3.3408727909261495,1603
ds001486_sub-0109,3.330012822317614,2247
ds001486_sub-0109,3.3210397615892644,1546
ds001486_sub-0109,3.319748496545585,1809
ds001486_sub-0110,2.882573598370223,25
ds001486_sub-0110,2.8023955968179988,35
ds001486_sub-0110,2.7956734927983815,24
ds001486_sub-0110,2.6911414904492292,16
ds001486_sub-0110,2.594996235383115,47
ds001486_sub-0110,2.594813041155846,59
ds001486_sub-0110,2.567083876285072,46
ds001486_sub-0110,2.5096567355092874,36
ds001486_sub-0110,2.460703375930675,43
ds001486_sub-0110,2.4569697067946854,55
ds001486_sub-0110,2.44394626462619,2013
ds001486_sub-0110,2.423245095332215,26
ds001486_sub-0110,2.4209146986416563,42
ds001486_sub-0110,2.3996533028764593,15
ds001486_sub-0110,2.395473250076991,34
ds001486_sub-0110,2.378210947132896,2012
ds001486_sub-0110,2.3625235489716214,56
ds001486_sub-0110,2.3561463887441185,60
ds001486_sub-0110,2.3395378589848317,58
ds001486_sub-0110,2.3360348957242896,8
ds001486_sub-0110,2.3005498744138397,54
ds001486_sub-0110,2.2588675952634967,2786
ds001486_sub-0110,2.2452026141035466,2027
ds001486_sub-0110,2.231181622856384,73
ds001486_sub-0110,2.22288240332254,44
ds001486_sub-0110,2.2198315873958947,45
ds001486_sub-0110,2.2085533017989487,2984
ds001486_sub-0110,2.2074380620338925,57
ds001486_sub-0110,2.178303008194485,3181
ds001486_sub-0110,2.165460740396722,51
ds001486_sub-0110,2.1640660931015496,23
ds001486_sub-0110,2.1569432847035652,2774
ds001486_sub-0110,2.152214981069344,2994
ds001486_sub-0110,2.1412319298818465,1770
ds001486_sub-0110,2.133787711749084,66
ds001486_sub-0110,2.1317197175830445,2582
ds001486_sub-0110,2.119714945756896,50
ds001486_sub-0110,2.117445051280379,218
ds001486_sub-0110,2.1099832070952345,3
ds001486_sub-0110,2.104375655026411,2014
ds001486_sub-0110,2.1006937178317004,67
ds001486_sub-0110,2.0823992471791186,2011
ds001486_sub-0110,2.0810531464512474,219
ds001486_sub-0110,2.0793047956351023,2785
ds001486_sub-0110,2.072676558244255,53
ds001486_sub-0110,2.0587031918777146,3173
ds001486_sub-0110,2.0573522126893264,1771
ds001486_sub-0110,2.0498998389618546,2026
ds001486_sub-0110,2.047593039101452,2215
ds001486_sub-0110,2.0376271835020248,3182
ds001486_sub-0110,2.028821261311305,52
ds001486_sub-0110,2.028256310336761,2983
ds001486_sub-0110,2.0275275576572236,38
ds001486_sub-0110,2.0238999740722847,2993
ds001486_sub-0110,2.018276603156711,203
ds001486_sub-0110,2.0175065966513177,74
ds001486_sub-0110,2.013487696744485,1997
ds001486_sub-0110,2.0081265659409233,206
ds001486_sub-0110,2.005538466762679,2028
ds001486_sub-0110,2.003905392997169,1769
ds001486_sub-0110,2.001945031465442,3190
ds001486_sub-0110,1.998703690701743,2801
ds001486_sub-0110,1.993285221892044,7
ds001486_sub-0110,1.9924072543655735,214
ds001486_sub-0110,1.9872890004300292,2976
ds001486_sub-0110,1.9848548212719697,2596
ds001486_sub-0110,1.977308493334743,215
ds001486_sub-0110,1.9647073315752956,1998
ds001486_sub-0110,1.95923750330959,1996
ds001486_sub-0110,1.958817113592224,3191
ds001486_sub-0110,1.9572086007705485,68
ds001486_sub-0110,1.9534418396476545,1335
ds001486_sub-0110,1.9497107139088656,2800
ds001486_sub-0110,1.9461477931686164,1602
ds001486_sub-0110,1.945999219080195,41
ds001486_sub-0110,1.9456010342585803,210
ds001486_sub-0110,1.939519629466344,1756
ds001486_sub-0110,1.9371552311723503,211
ds001486_sub-0110,1.9367038613684535,2595
ds001486_sub-0110,1.933367618661126,65
ds001486_sub-0110,1.9244425275163888,3174
ds001486_sub-0110,1.9220076766643543,2581
ds001486_sub-0110,1.921157996957041,1346
ds001486_sub-0110,1.9152532505956252,72
ds001486_sub-0110,1.910022229920371,234
ds001486_sub-0110,1.9095003627619536,227
ds001486_sub-0110,1.9059218255180357,1755
ds001486_sub-0110,1.9016562620121495,2227
ds001486_sub-0110,1.8940572603813208,31
ds001486_sub-0110,1.88914350275279,48
ds001486_sub-0110,1.8860171117127296,223
ds001486_sub-0110,1.8843998600823864,1345
ds001486_sub-0110,1.8801485562788385,1757
ds001486_sub-0110,1.8795942220499957,233
ds001486_sub-0110,1.875979780918192,2571
ds001486_sub-0110,1.8739747047017687,2214
ds001486_sub-0110,1.865329552652102,2975
ds001486_sub-0110,1.857662910205345,222
ds001486_sub-0110,1.8554212203257672,2773
ds001486_sub-0110,1.8335100442679129,1784
ds001486_sub-0112,3.988723263071347,1536
ds001486_sub-0112,3.978472755517517,1798
ds001486_sub-0112,3.9205891560516704,1813
ds001486_sub-0112,3.859594872253756,2288
ds001486_sub-0112,3.853636787534886,2093
ds001486_sub-0112,3.8503593406878887,2080
ds001486_sub-0112,3.8316276526499577,1535
ds001486_sub-0112,3.730494228358096,1814
ds001486_sub-0112,3.7296343996654056,41
ds001486_sub-0112,3.72284652526854,1799
ds001486_sub-0112,3.717234185194264,2081
ds001486_sub-0112,3.690482267182596,2275
ds001486_sub-0112,3.683680625401952,1797
ds001486_sub-0112,3.669495846404516,2067
ds001486_sub-0112,3.663629573719363,40
ds001486_sub-0112,3.658586958231072,1550
ds001486_sub-0112,3.6474283395899993,89
ds001486_sub-0112,3.622214662061821,2053
ds001486_sub-0112,3.615344701338544,1827
ds001486_sub-0112,3.598699021431047,1549
ds001486_sub-0112,3.583471674580535,1782
ds001486_sub-0112,3.5583738682189123,2038
ds001486_sub-0112,3.5526613575685144,88
ds001486_sub-0112,3.5436774964401745,2024
ds001486_sub-0112,3.535528520365945,74
ds001486_sub-0112,3.518609867423114,75
ds001486_sub-0112,3.509639953736051,54
ds001486_sub-0112,3.501478078972253,1839
ds001486_sub-0112,3.4939302213302703,2287
ds001486_sub-0112,3.4876812306124494,2094
ds001486_sub-0112,3.4791673271627026,2066
ds001486_sub-0112,3.476010125842254,2276
ds001486_sub-0112,3.470612208288121,2039
ds001486_sub-0112,3.4677984790044136,1783
ds001486_sub-0112,3.4335546767741434,1522
ds001486_sub-0112,3.433370842449861,2301
ds001486_sub-0112,3.4289091476437124,53
ds001486_sub-0112,3.4282704663188883,1272
ds001486_sub-0112,3.4279446978518253,1812
ds001486_sub-0112,3.4271877467973315,2023
ds001486_sub-0112,3.422824721834446,1537
ds001486_sub-0112,3.416393645577634,2289
ds001486_sub-0112,3.405091035568345,3222
ds001486_sub-0112,3.396876579388381,103
ds001486_sub-0112,3.3958887048805586,2092
ds001486_sub-0112,3.3833008206655144,1781
ds001486_sub-0112,3.3816354327000493,2471
ds001486_sub-0112,3.3741422926124116,528
ds001486_sub-0112,3.3645866962523265,2052
ds001486_sub-0112,3.3606214396878764,1521
ds001486_sub-0112,3.360091181567983,1826
ds001486_sub-0112,3.358619661642385,1840
ds001486_sub-0112,3.358522961236885,42
ds001486_sub-0112,3.357642222662891,2168
ds001486_sub-0112,3.356001720916749,28
ds001486_sub-0112,3.3501948628555147,1534
ds001486_sub-0112,3.3365834685737834,2470
ds001486_sub-0112,3.3337481364530417,29
ds001486_sub-0112,3.331935666023271,2349
ds001486_sub-0112,3.311398634233348,2300
ds001486_sub-0112,3.3108929103844185,1852
ds001486_sub-0112,3.3100011659061312,222
ds001486_sub-0112,3.3001446316746015,2348
ds001486_sub-0112,3.2812063290033793,3209
ds001486_sub-0112,3.2801258141567597,2263
ds001486_sub-0112,3.2760144882832116,3223
ds001486_sub-0112,3.2759668862744977,2262
ds001486_sub-0112,3.2691915822285926,2483
ds001486_sub-0112,3.2601891583541605,2335
ds001486_sub-0112,3.2589928672356026,2361
ds001486_sub-0112,3.25203651282067,2223
ds001486_sub-0112,3.2423908629992426,209
ds001486_sub-0112,3.232254816517306,30
ds001486_sub-0112,3.230705091927367,2079
ds001486_sub-0112,3.2253835013065606,2484
ds001486_sub-0112,3.2177334749284014,2336
ds001486_sub-0112,3.2146440809737573,1273
ds001486_sub-0112,3.2075823422678016,2106
ds001486_sub-0112,3.2046804199426497,2274
ds001486_sub-0112,3.1994969551453885,2236
ds001486_sub-0112,3.1844260354984684,1796
ds001486_sub-0112,3.1787347986460537,1259
ds001486_sub-0112,3.175215982040831,2224
ds001486_sub-0112,3.1750269551681156,2155
ds001486_sub-0112,3.171425284122652,1932
ds001486_sub-0112,3.169693337662943,1828
ds001486_sub-0112,3.16870562318954,3360
ds001486_sub-0112,3.168426837528177,2458
ds001486_sub-0112,3.165090985711592,2154
ds001486_sub-0112,3.1633796940621473,2037
ds001486_sub-0112,3.162906099014383,39
ds001486_sub-0112,3.158990260459136,1520
ds001486_sub-0112,3.15728156768808,2167
ds001486_sub-0112,3.1554113095778913,2518
ds001486_sub-0112,3.148184929662921,61
ds001486_sub-0112,3.1419880103467763,2347
ds001486_sub-0112,3.1351536369126767,3361
ds001486_sub-0112,3.1297510123644954,2519
ds001486_sub-0112,3.11904440974207,2153
ds001486_sub-0112,3.1155136951083127,1260
ds001486_sub-0113,3.512591092586473,2823
ds001486_sub-0113,3.4274207218171373,2822
ds001486_sub-0113,3.3499769714045713,3030
ds001486_sub-0113,3.247858126206788,2617
ds001486_sub-0113,3.177952745037326,2808
ds001486_sub-0113,3.170856323680871,2616
ds001486_sub-0113,3.162778742148122,2809
ds001486_sub-0113,3.1099856847320533,2602
ds001486_sub-0113,3.096326867898751,3016
ds001486_sub-0113,3.0426794372882338,2416
ds001486_sub-0113,3.039183013197074,2429
ds001486_sub-0113,3.0125329283806916,2603
ds001486_sub-0113,3.0120903448760092,2430
ds001486_sub-0113,3.0024906961166136,3029
ds001486_sub-0113,2.9977039998864035,2618
ds001486_sub-0113,2.995990824958219,2601
ds001486_sub-0113,2.9648543457590666,2821
ds001486_sub-0113,2.936324359960582,3031
ds001486_sub-0113,2.9279125669666106,2807
ds001486_sub-0113,2.921132857479007,2824
ds001486_sub-0113,2.9024246013232604,811
ds001486_sub-0113,2.8810493684702374,2415
ds001486_sub-0113,2.863976613667485,2615
ds001486_sub-0113,2.837599747275984,3015
ds001486_sub-0113,2.830945134828093,2417
ds001486_sub-0113,2.8214160940359405,2837
ds001486_sub-0113,2.7954944024806583,2246
ds001486_sub-0113,2.7848750639604107,2431
ds001486_sub-0113,2.7636908361524366,2587
ds001486_sub-0113,2.736949602393448,3017
ds001486_sub-0113,2.713449767657387,2604
ds001486_sub-0113,2.711883478085405,2428
ds001486_sub-0113,2.710571727350973,2403
ds001486_sub-0113,2.70158604869635,86
ds001486_sub-0113,2.6894133592841998,2576
ds001486_sub-0113,2.68523136745329,2588
ds001486_sub-0113,2.6765301125381,2402
ds001486_sub-0113,2.665132476417801,2810
ds001486_sub-0113,2.636757406979453,2247
ds001486_sub-0113,2.633481353554308,2233
ds001486_sub-0113,2.6299387905975387,3044
ds001486_sub-0113,2.6210638212579216,2232
ds001486_sub-0113,2.6191501579464753,2575
ds001486_sub-0113,2.596520903522958,2631
ds001486_sub-0113,2.5934175906854473,2392
ds001486_sub-0113,2.59177794728846,2245
ds001486_sub-0113,2.579349885129477,2836
ds001486_sub-0113,2.5704754581076044,823
ds001486_sub-0113,2.567253146924192,2577
ds001486_sub-0113,2.5647961713953116,2569
ds001486_sub-0113,2.559310961978716,2391
ds001486_sub-0113,2.540294348255947,2586
ds001486_sub-0113,2.539441394096695,1054
ds001486_sub-0113,2.536083660415956,87
ds001486_sub-0113,2.5347813747936305,2443
ds001486_sub-0113,2.5314923537726814,101
ds001486_sub-0113,2.529777890922478,2600
ds001486_sub-0113,2.5216031895714424,2386
